"MTU (CET/CEST)","Area","Sequence","Day-ahead (EUR/MWh)","Energy Price (EUR/MWh)"
"01/03/2024 16:00:00 - 01/03/2024 17:00:00","BZN|SE3","Without sequence","45.98",""
"01/03/2024 17:00:00 - 01/03/2024 18:00:00","BZN|SE3","Without sequence","63.11",""
"01/03/2024 18:00:00 - 01/03/2024 19:00:00","BZN|SE3","Without sequence","59.69",""
"01/03/2024 19:00:00 - 01/03/2024 20:00:00","BZN|SE3","Without sequence","29.1",""
"01/03/2024 20:00:00 - 01/03/2024 21:00:00","BZN|SE3","Without sequence","26.58",""
"01/03/2024 21:00:00 - 01/03/2024 22:00:00","BZN|SE3","Without sequence","26.39",""
"01/03/2024 22:00:00 - 01/03/2024 23:00:00","BZN|SE3","Without sequence","26.78",""
"01/03/2024 23:00:00 - 02/03/2024 00:00:00","BZN|SE3","Without sequence","25.95",""
"02/03/2024 00:00:00 - 02/03/2024 01:00:00","BZN|SE3","Without sequence","31.17",""
"02/03/2024 01:00:00 - 02/03/2024 02:00:00","BZN|SE3","Without sequence","33.1",""
"02/03/2024 02:00:00 - 02/03/2024 03:00:00","BZN|SE3","Without sequence","34.68",""
"02/03/2024 03:00:00 - 02/03/2024 04:00:00","BZN|SE3","Without sequence","35.43",""
"02/03/2024 04:00:00 - 02/03/2024 05:00:00","BZN|SE3","Without sequence","36.94",""
"02/03/2024 05:00:00 - 02/03/2024 06:00:00","BZN|SE3","Without sequence","37.95",""
"02/03/2024 06:00:00 - 02/03/2024 07:00:00","BZN|SE3","Without sequence","36.45",""
"02/03/2024 07:00:00 - 02/03/2024 08:00:00","BZN|SE3","Without sequence","37.89",""
"02/03/2024 08:00:00 - 02/03/2024 09:00:00","BZN|SE3","Without sequence","39.93",""
"02/03/2024 09:00:00 - 02/03/2024 10:00:00","BZN|SE3","Without sequence","42.09",""
"02/03/2024 10:00:00 - 02/03/2024 11:00:00","BZN|SE3","Without sequence","41.43",""
"02/03/2024 11:00:00 - 02/03/2024 12:00:00","BZN|SE3","Without sequence","43.1",""
"02/03/2024 12:00:00 - 02/03/2024 13:00:00","BZN|SE3","Without sequence","43.72",""
"02/03/2024 13:00:00 - 02/03/2024 14:00:00","BZN|SE3","Without sequence","47.93",""
"02/03/2024 14:00:00 - 02/03/2024 15:00:00","BZN|SE3","Without sequence","49.35",""
"02/03/2024 15:00:00 - 02/03/2024 16:00:00","BZN|SE3","Without sequence","50.64",""
"02/03/2024 16:00:00 - 02/03/2024 17:00:00","BZN|SE3","Without sequence","59.19",""
"02/03/2024 17:00:00 - 02/03/2024 18:00:00","BZN|SE3","Without sequence","63.07",""
"02/03/2024 18:00:00 - 02/03/2024 19:00:00","BZN|SE3","Without sequence","63.93",""
"02/03/2024 19:00:00 - 02/03/2024 20:00:00","BZN|SE3","Without sequence","60.42",""
"02/03/2024 20:00:00 - 02/03/2024 21:00:00","BZN|SE3","Without sequence","51.1",""
"02/03/2024 21:00:00 - 02/03/2024 22:00:00","BZN|SE3","Without sequence","48.07",""
"02/03/2024 22:00:00 - 02/03/2024 23:00:00","BZN|SE3","Without sequence","57.34",""
"02/03/2024 23:00:00 - 03/03/2024 00:00:00","BZN|SE3","Without sequence","44.85",""
"03/03/2024 00:00:00 - 03/03/2024 01:00:00","BZN|SE3","Without sequence","51.57",""
"03/03/2024 01:00:00 - 03/03/2024 02:00:00","BZN|SE3","Without sequence","51.97",""
"03/03/2024 02:00:00 - 03/03/2024 03:00:00","BZN|SE3","Without sequence","52.51",""
"03/03/2024 03:00:00 - 03/03/2024 04:00:00","BZN|SE3","Without sequence","53.49",""
"03/03/2024 04:00:00 - 03/03/2024 05:00:00","BZN|SE3","Without sequence","53.71",""
"03/03/2024 05:00:00 - 03/03/2024 06:00:00","BZN|SE3","Without sequence","54.21",""
"03/03/2024 06:00:00 - 03/03/2024 07:00:00","BZN|SE3","Without sequence","54.66",""
"03/03/2024 07:00:00 - 03/03/2024 08:00:00","BZN|SE3","Without sequence","55.51",""
"03/03/2024 08:00:00 - 03/03/2024 09:00:00","BZN|SE3","Without sequence","54.77",""
"03/03/2024 09:00:00 - 03/03/2024 10:00:00","BZN|SE3","Without sequence","53.99",""
"03/03/2024 10:00:00 - 03/03/2024 11:00:00","BZN|SE3","Without sequence","52.01",""
"03/03/2024 11:00:00 - 03/03/2024 12:00:00","BZN|SE3","Without sequence","49.46",""
"03/03/2024 12:00:00 - 03/03/2024 13:00:00","BZN|SE3","Without sequence","47.51",""
"03/03/2024 13:00:00 - 03/03/2024 14:00:00","BZN|SE3","Without sequence","42.51",""
"03/03/2024 14:00:00 - 03/03/2024 15:00:00","BZN|SE3","Without sequence","46.84",""
"03/03/2024 15:00:00 - 03/03/2024 16:00:00","BZN|SE3","Without sequence","54.13",""
"03/03/2024 16:00:00 - 03/03/2024 17:00:00","BZN|SE3","Without sequence","58.35",""
"03/03/2024 17:00:00 - 03/03/2024 18:00:00","BZN|SE3","Without sequence","62.9",""
"03/03/2024 18:00:00 - 03/03/2024 19:00:00","BZN|SE3","Without sequence","63.36",""
"03/03/2024 19:00:00 - 03/03/2024 20:00:00","BZN|SE3","Without sequence","61.14",""
"03/03/2024 20:00:00 - 03/03/2024 21:00:00","BZN|SE3","Without sequence","59.79",""
"03/03/2024 21:00:00 - 03/03/2024 22:00:00","BZN|SE3","Without sequence","58.86",""
"03/03/2024 22:00:00 - 03/03/2024 23:00:00","BZN|SE3","Without sequence","58.32",""
"03/03/2024 23:00:00 - 04/03/2024 00:00:00","BZN|SE3","Without sequence","57.93",""
"04/03/2024 00:00:00 - 04/03/2024 01:00:00","BZN|SE3","Without sequence","58.49",""
"04/03/2024 01:00:00 - 04/03/2024 02:00:00","BZN|SE3","Without sequence","58.81",""
"04/03/2024 02:00:00 - 04/03/2024 03:00:00","BZN|SE3","Without sequence","58.7",""
"04/03/2024 03:00:00 - 04/03/2024 04:00:00","BZN|SE3","Without sequence","58.8",""
"04/03/2024 04:00:00 - 04/03/2024 05:00:00","BZN|SE3","Without sequence","58.99",""
"04/03/2024 05:00:00 - 04/03/2024 06:00:00","BZN|SE3","Without sequence","59.88",""
"04/03/2024 06:00:00 - 04/03/2024 07:00:00","BZN|SE3","Without sequence","60.92",""
"04/03/2024 07:00:00 - 04/03/2024 08:00:00","BZN|SE3","Without sequence","93.58",""
"04/03/2024 08:00:00 - 04/03/2024 09:00:00","BZN|SE3","Without sequence","99.78",""
"04/03/2024 09:00:00 - 04/03/2024 10:00:00","BZN|SE3","Without sequence","82.2",""
"04/03/2024 10:00:00 - 04/03/2024 11:00:00","BZN|SE3","Without sequence","63.72",""
"04/03/2024 11:00:00 - 04/03/2024 12:00:00","BZN|SE3","Without sequence","58.52",""
"04/03/2024 12:00:00 - 04/03/2024 13:00:00","BZN|SE3","Without sequence","59.25",""
"04/03/2024 13:00:00 - 04/03/2024 14:00:00","BZN|SE3","Without sequence","59.21",""
"04/03/2024 14:00:00 - 04/03/2024 15:00:00","BZN|SE3","Without sequence","59.6",""
"04/03/2024 15:00:00 - 04/03/2024 16:00:00","BZN|SE3","Without sequence","59.87",""
"04/03/2024 16:00:00 - 04/03/2024 17:00:00","BZN|SE3","Without sequence","60.42",""
"04/03/2024 17:00:00 - 04/03/2024 18:00:00","BZN|SE3","Without sequence","72.33",""
"04/03/2024 18:00:00 - 04/03/2024 19:00:00","BZN|SE3","Without sequence","72.33",""
"04/03/2024 19:00:00 - 04/03/2024 20:00:00","BZN|SE3","Without sequence","62.78",""
"04/03/2024 20:00:00 - 04/03/2024 21:00:00","BZN|SE3","Without sequence","60.89",""
"04/03/2024 21:00:00 - 04/03/2024 22:00:00","BZN|SE3","Without sequence","59.24",""
"04/03/2024 22:00:00 - 04/03/2024 23:00:00","BZN|SE3","Without sequence","58.24",""
"04/03/2024 23:00:00 - 05/03/2024 00:00:00","BZN|SE3","Without sequence","57.87",""
"05/03/2024 00:00:00 - 05/03/2024 01:00:00","BZN|SE3","Without sequence","56.21",""
"05/03/2024 01:00:00 - 05/03/2024 02:00:00","BZN|SE3","Without sequence","56.48",""
"05/03/2024 02:00:00 - 05/03/2024 03:00:00","BZN|SE3","Without sequence","56.46",""
"05/03/2024 03:00:00 - 05/03/2024 04:00:00","BZN|SE3","Without sequence","56.36",""
"05/03/2024 04:00:00 - 05/03/2024 05:00:00","BZN|SE3","Without sequence","56.47",""
"05/03/2024 05:00:00 - 05/03/2024 06:00:00","BZN|SE3","Without sequence","57.39",""
"05/03/2024 06:00:00 - 05/03/2024 07:00:00","BZN|SE3","Without sequence","58.38",""
"05/03/2024 07:00:00 - 05/03/2024 08:00:00","BZN|SE3","Without sequence","60.3",""
"05/03/2024 08:00:00 - 05/03/2024 09:00:00","BZN|SE3","Without sequence","61.24",""
"05/03/2024 09:00:00 - 05/03/2024 10:00:00","BZN|SE3","Without sequence","59.64",""
"05/03/2024 10:00:00 - 05/03/2024 11:00:00","BZN|SE3","Without sequence","59.18",""
"05/03/2024 11:00:00 - 05/03/2024 12:00:00","BZN|SE3","Without sequence","59.22",""
"05/03/2024 12:00:00 - 05/03/2024 13:00:00","BZN|SE3","Without sequence","58.61",""
"05/03/2024 13:00:00 - 05/03/2024 14:00:00","BZN|SE3","Without sequence","58.59",""
"05/03/2024 14:00:00 - 05/03/2024 15:00:00","BZN|SE3","Without sequence","59.06",""
"05/03/2024 15:00:00 - 05/03/2024 16:00:00","BZN|SE3","Without sequence","59.65",""
"05/03/2024 16:00:00 - 05/03/2024 17:00:00","BZN|SE3","Without sequence","60.69",""
"05/03/2024 17:00:00 - 05/03/2024 18:00:00","BZN|SE3","Without sequence","73.86",""
"05/03/2024 18:00:00 - 05/03/2024 19:00:00","BZN|SE3","Without sequence","95.72",""
"05/03/2024 19:00:00 - 05/03/2024 20:00:00","BZN|SE3","Without sequence","78.77",""
"05/03/2024 20:00:00 - 05/03/2024 21:00:00","BZN|SE3","Without sequence","67.87",""
"05/03/2024 21:00:00 - 05/03/2024 22:00:00","BZN|SE3","Without sequence","63.73",""
"05/03/2024 22:00:00 - 05/03/2024 23:00:00","BZN|SE3","Without sequence","61.98",""
"05/03/2024 23:00:00 - 06/03/2024 00:00:00","BZN|SE3","Without sequence","60.79",""
"06/03/2024 00:00:00 - 06/03/2024 01:00:00","BZN|SE3","Without sequence","64.02",""
"06/03/2024 01:00:00 - 06/03/2024 02:00:00","BZN|SE3","Without sequence","62.77",""
"06/03/2024 02:00:00 - 06/03/2024 03:00:00","BZN|SE3","Without sequence","62.17",""
"06/03/2024 03:00:00 - 06/03/2024 04:00:00","BZN|SE3","Without sequence","62.74",""
"06/03/2024 04:00:00 - 06/03/2024 05:00:00","BZN|SE3","Without sequence","64.92",""
"06/03/2024 05:00:00 - 06/03/2024 06:00:00","BZN|SE3","Without sequence","68.58",""
"06/03/2024 06:00:00 - 06/03/2024 07:00:00","BZN|SE3","Without sequence","80.97",""
"06/03/2024 07:00:00 - 06/03/2024 08:00:00","BZN|SE3","Without sequence","103.55",""
"06/03/2024 08:00:00 - 06/03/2024 09:00:00","BZN|SE3","Without sequence","106.09",""
"06/03/2024 09:00:00 - 06/03/2024 10:00:00","BZN|SE3","Without sequence","84.68",""
"06/03/2024 10:00:00 - 06/03/2024 11:00:00","BZN|SE3","Without sequence","73.39",""
"06/03/2024 11:00:00 - 06/03/2024 12:00:00","BZN|SE3","Without sequence","69.67",""
"06/03/2024 12:00:00 - 06/03/2024 13:00:00","BZN|SE3","Without sequence","67.32",""
"06/03/2024 13:00:00 - 06/03/2024 14:00:00","BZN|SE3","Without sequence","67.21",""
"06/03/2024 14:00:00 - 06/03/2024 15:00:00","BZN|SE3","Without sequence","68.38",""
"06/03/2024 15:00:00 - 06/03/2024 16:00:00","BZN|SE3","Without sequence","69.96",""
"06/03/2024 16:00:00 - 06/03/2024 17:00:00","BZN|SE3","Without sequence","77.24",""
"06/03/2024 17:00:00 - 06/03/2024 18:00:00","BZN|SE3","Without sequence","100.0",""
"06/03/2024 18:00:00 - 06/03/2024 19:00:00","BZN|SE3","Without sequence","119.25",""
"06/03/2024 19:00:00 - 06/03/2024 20:00:00","BZN|SE3","Without sequence","119.03",""
"06/03/2024 20:00:00 - 06/03/2024 21:00:00","BZN|SE3","Without sequence","90.5",""
"06/03/2024 21:00:00 - 06/03/2024 22:00:00","BZN|SE3","Without sequence","77.67",""
"06/03/2024 22:00:00 - 06/03/2024 23:00:00","BZN|SE3","Without sequence","72.88",""
"06/03/2024 23:00:00 - 07/03/2024 00:00:00","BZN|SE3","Without sequence","65.55",""
"07/03/2024 00:00:00 - 07/03/2024 01:00:00","BZN|SE3","Without sequence","67.86",""
"07/03/2024 01:00:00 - 07/03/2024 02:00:00","BZN|SE3","Without sequence","65.68",""
"07/03/2024 02:00:00 - 07/03/2024 03:00:00","BZN|SE3","Without sequence","64.77",""
"07/03/2024 03:00:00 - 07/03/2024 04:00:00","BZN|SE3","Without sequence","64.33",""
"07/03/2024 04:00:00 - 07/03/2024 05:00:00","BZN|SE3","Without sequence","64.8",""
"07/03/2024 05:00:00 - 07/03/2024 06:00:00","BZN|SE3","Without sequence","66.34",""
"07/03/2024 06:00:00 - 07/03/2024 07:00:00","BZN|SE3","Without sequence","78.46",""
"07/03/2024 07:00:00 - 07/03/2024 08:00:00","BZN|SE3","Without sequence","103.2",""
"07/03/2024 08:00:00 - 07/03/2024 09:00:00","BZN|SE3","Without sequence","93.9",""
"07/03/2024 09:00:00 - 07/03/2024 10:00:00","BZN|SE3","Without sequence","76.71",""
"07/03/2024 10:00:00 - 07/03/2024 11:00:00","BZN|SE3","Without sequence","69.02",""
"07/03/2024 11:00:00 - 07/03/2024 12:00:00","BZN|SE3","Without sequence","64.04",""
"07/03/2024 12:00:00 - 07/03/2024 13:00:00","BZN|SE3","Without sequence","60.98",""
"07/03/2024 13:00:00 - 07/03/2024 14:00:00","BZN|SE3","Without sequence","60.26",""
"07/03/2024 14:00:00 - 07/03/2024 15:00:00","BZN|SE3","Without sequence","61.81",""
"07/03/2024 15:00:00 - 07/03/2024 16:00:00","BZN|SE3","Without sequence","63.55",""
"07/03/2024 16:00:00 - 07/03/2024 17:00:00","BZN|SE3","Without sequence","64.88",""
"07/03/2024 17:00:00 - 07/03/2024 18:00:00","BZN|SE3","Without sequence","86.22",""
"07/03/2024 18:00:00 - 07/03/2024 19:00:00","BZN|SE3","Without sequence","102.64",""
"07/03/2024 19:00:00 - 07/03/2024 20:00:00","BZN|SE3","Without sequence","87.54",""
"07/03/2024 20:00:00 - 07/03/2024 21:00:00","BZN|SE3","Without sequence","79.9",""
"07/03/2024 21:00:00 - 07/03/2024 22:00:00","BZN|SE3","Without sequence","68.66",""
"07/03/2024 22:00:00 - 07/03/2024 23:00:00","BZN|SE3","Without sequence","64.58",""
"07/03/2024 23:00:00 - 08/03/2024 00:00:00","BZN|SE3","Without sequence","63.68",""
"08/03/2024 00:00:00 - 08/03/2024 01:00:00","BZN|SE3","Without sequence","66.11",""
"08/03/2024 01:00:00 - 08/03/2024 02:00:00","BZN|SE3","Without sequence","64.89",""
"08/03/2024 02:00:00 - 08/03/2024 03:00:00","BZN|SE3","Without sequence","64.87",""
"08/03/2024 03:00:00 - 08/03/2024 04:00:00","BZN|SE3","Without sequence","64.01",""
"08/03/2024 04:00:00 - 08/03/2024 05:00:00","BZN|SE3","Without sequence","64.24",""
"08/03/2024 05:00:00 - 08/03/2024 06:00:00","BZN|SE3","Without sequence","65.03",""
"08/03/2024 06:00:00 - 08/03/2024 07:00:00","BZN|SE3","Without sequence","75.54",""
"08/03/2024 07:00:00 - 08/03/2024 08:00:00","BZN|SE3","Without sequence","95.06",""
"08/03/2024 08:00:00 - 08/03/2024 09:00:00","BZN|SE3","Without sequence","88.89",""
"08/03/2024 09:00:00 - 08/03/2024 10:00:00","BZN|SE3","Without sequence","72.57",""
"08/03/2024 10:00:00 - 08/03/2024 11:00:00","BZN|SE3","Without sequence","59.37",""
"08/03/2024 11:00:00 - 08/03/2024 12:00:00","BZN|SE3","Without sequence","55.78",""
"08/03/2024 12:00:00 - 08/03/2024 13:00:00","BZN|SE3","Without sequence","54.17",""
"08/03/2024 13:00:00 - 08/03/2024 14:00:00","BZN|SE3","Without sequence","52.8",""
"08/03/2024 14:00:00 - 08/03/2024 15:00:00","BZN|SE3","Without sequence","51.98",""
"08/03/2024 15:00:00 - 08/03/2024 16:00:00","BZN|SE3","Without sequence","52.72",""
"08/03/2024 16:00:00 - 08/03/2024 17:00:00","BZN|SE3","Without sequence","58.11",""
"08/03/2024 17:00:00 - 08/03/2024 18:00:00","BZN|SE3","Without sequence","69.61",""
"08/03/2024 18:00:00 - 08/03/2024 19:00:00","BZN|SE3","Without sequence","75.94",""
"08/03/2024 19:00:00 - 08/03/2024 20:00:00","BZN|SE3","Without sequence","77.44",""
"08/03/2024 20:00:00 - 08/03/2024 21:00:00","BZN|SE3","Without sequence","68.85",""
"08/03/2024 21:00:00 - 08/03/2024 22:00:00","BZN|SE3","Without sequence","63.29",""
"08/03/2024 22:00:00 - 08/03/2024 23:00:00","BZN|SE3","Without sequence","63.02",""
"08/03/2024 23:00:00 - 09/03/2024 00:00:00","BZN|SE3","Without sequence","59.89",""
"09/03/2024 00:00:00 - 09/03/2024 01:00:00","BZN|SE3","Without sequence","57.95",""
"09/03/2024 01:00:00 - 09/03/2024 02:00:00","BZN|SE3","Without sequence","54.91",""
"09/03/2024 02:00:00 - 09/03/2024 03:00:00","BZN|SE3","Without sequence","53.96",""
"09/03/2024 03:00:00 - 09/03/2024 04:00:00","BZN|SE3","Without sequence","53.42",""
"09/03/2024 04:00:00 - 09/03/2024 05:00:00","BZN|SE3","Without sequence","49.79",""
"09/03/2024 05:00:00 - 09/03/2024 06:00:00","BZN|SE3","Without sequence","48.97",""
"09/03/2024 06:00:00 - 09/03/2024 07:00:00","BZN|SE3","Without sequence","51.63",""
"09/03/2024 07:00:00 - 09/03/2024 08:00:00","BZN|SE3","Without sequence","53.06",""
"09/03/2024 08:00:00 - 09/03/2024 09:00:00","BZN|SE3","Without sequence","53.06",""
"09/03/2024 09:00:00 - 09/03/2024 10:00:00","BZN|SE3","Without sequence","48.12",""
"09/03/2024 10:00:00 - 09/03/2024 11:00:00","BZN|SE3","Without sequence","49.31",""
"09/03/2024 11:00:00 - 09/03/2024 12:00:00","BZN|SE3","Without sequence","47.98",""
"09/03/2024 12:00:00 - 09/03/2024 13:00:00","BZN|SE3","Without sequence","49.28",""
"09/03/2024 13:00:00 - 09/03/2024 14:00:00","BZN|SE3","Without sequence","46.99",""
"09/03/2024 14:00:00 - 09/03/2024 15:00:00","BZN|SE3","Without sequence","45.44",""
"09/03/2024 15:00:00 - 09/03/2024 16:00:00","BZN|SE3","Without sequence","45.49",""
"09/03/2024 16:00:00 - 09/03/2024 17:00:00","BZN|SE3","Without sequence","53.93",""
"09/03/2024 17:00:00 - 09/03/2024 18:00:00","BZN|SE3","Without sequence","59.85",""
"09/03/2024 18:00:00 - 09/03/2024 19:00:00","BZN|SE3","Without sequence","62.06",""
"09/03/2024 19:00:00 - 09/03/2024 20:00:00","BZN|SE3","Without sequence","60.16",""
"09/03/2024 20:00:00 - 09/03/2024 21:00:00","BZN|SE3","Without sequence","56.84",""
"09/03/2024 21:00:00 - 09/03/2024 22:00:00","BZN|SE3","Without sequence","54.02",""
"09/03/2024 22:00:00 - 09/03/2024 23:00:00","BZN|SE3","Without sequence","52.98",""
"09/03/2024 23:00:00 - 10/03/2024 00:00:00","BZN|SE3","Without sequence","50.32",""
"10/03/2024 00:00:00 - 10/03/2024 01:00:00","BZN|SE3","Without sequence","48.65",""
"10/03/2024 01:00:00 - 10/03/2024 02:00:00","BZN|SE3","Without sequence","46.06",""
"10/03/2024 02:00:00 - 10/03/2024 03:00:00","BZN|SE3","Without sequence","40.98",""
"10/03/2024 03:00:00 - 10/03/2024 04:00:00","BZN|SE3","Without sequence","35.55",""
"10/03/2024 04:00:00 - 10/03/2024 05:00:00","BZN|SE3","Without sequence","32.39",""
"10/03/2024 05:00:00 - 10/03/2024 06:00:00","BZN|SE3","Without sequence","32.28",""
"10/03/2024 06:00:00 - 10/03/2024 07:00:00","BZN|SE3","Without sequence","33.91",""
"10/03/2024 07:00:00 - 10/03/2024 08:00:00","BZN|SE3","Without sequence","39.49",""
"10/03/2024 08:00:00 - 10/03/2024 09:00:00","BZN|SE3","Without sequence","34.82",""
"10/03/2024 09:00:00 - 10/03/2024 10:00:00","BZN|SE3","Without sequence","31.31",""
"10/03/2024 10:00:00 - 10/03/2024 11:00:00","BZN|SE3","Without sequence","32.63",""
"10/03/2024 11:00:00 - 10/03/2024 12:00:00","BZN|SE3","Without sequence","33.72",""
"10/03/2024 12:00:00 - 10/03/2024 13:00:00","BZN|SE3","Without sequence","33.46",""
"10/03/2024 13:00:00 - 10/03/2024 14:00:00","BZN|SE3","Without sequence","33.7",""
"10/03/2024 14:00:00 - 10/03/2024 15:00:00","BZN|SE3","Without sequence","33.53",""
"10/03/2024 15:00:00 - 10/03/2024 16:00:00","BZN|SE3","Without sequence","32.25",""
"10/03/2024 16:00:00 - 10/03/2024 17:00:00","BZN|SE3","Without sequence","48.75",""
"10/03/2024 17:00:00 - 10/03/2024 18:00:00","BZN|SE3","Without sequence","55.18",""
"10/03/2024 18:00:00 - 10/03/2024 19:00:00","BZN|SE3","Without sequence","57.64",""
"10/03/2024 19:00:00 - 10/03/2024 20:00:00","BZN|SE3","Without sequence","55.55",""
"10/03/2024 20:00:00 - 10/03/2024 21:00:00","BZN|SE3","Without sequence","50.01",""
"10/03/2024 21:00:00 - 10/03/2024 22:00:00","BZN|SE3","Without sequence","52.45",""
"10/03/2024 22:00:00 - 10/03/2024 23:00:00","BZN|SE3","Without sequence","50.01",""
"10/03/2024 23:00:00 - 11/03/2024 00:00:00","BZN|SE3","Without sequence","49.09",""
"11/03/2024 00:00:00 - 11/03/2024 01:00:00","BZN|SE3","Without sequence","36.68",""
"11/03/2024 01:00:00 - 11/03/2024 02:00:00","BZN|SE3","Without sequence","33.9",""
"11/03/2024 02:00:00 - 11/03/2024 03:00:00","BZN|SE3","Without sequence","34.84",""
"11/03/2024 03:00:00 - 11/03/2024 04:00:00","BZN|SE3","Without sequence","35.0",""
"11/03/2024 04:00:00 - 11/03/2024 05:00:00","BZN|SE3","Without sequence","44.47",""
"11/03/2024 05:00:00 - 11/03/2024 06:00:00","BZN|SE3","Without sequence","54.95",""
"11/03/2024 06:00:00 - 11/03/2024 07:00:00","BZN|SE3","Without sequence","56.44",""
"11/03/2024 07:00:00 - 11/03/2024 08:00:00","BZN|SE3","Without sequence","62.27",""
"11/03/2024 08:00:00 - 11/03/2024 09:00:00","BZN|SE3","Without sequence","64.79",""
"11/03/2024 09:00:00 - 11/03/2024 10:00:00","BZN|SE3","Without sequence","62.85",""
"11/03/2024 10:00:00 - 11/03/2024 11:00:00","BZN|SE3","Without sequence","61.9",""
"11/03/2024 11:00:00 - 11/03/2024 12:00:00","BZN|SE3","Without sequence","60.44",""
"11/03/2024 12:00:00 - 11/03/2024 13:00:00","BZN|SE3","Without sequence","58.85",""
"11/03/2024 13:00:00 - 11/03/2024 14:00:00","BZN|SE3","Without sequence","58.92",""
"11/03/2024 14:00:00 - 11/03/2024 15:00:00","BZN|SE3","Without sequence","58.72",""
"11/03/2024 15:00:00 - 11/03/2024 16:00:00","BZN|SE3","Without sequence","59.95",""
"11/03/2024 16:00:00 - 11/03/2024 17:00:00","BZN|SE3","Without sequence","61.61",""
"11/03/2024 17:00:00 - 11/03/2024 18:00:00","BZN|SE3","Without sequence","65.32",""
"11/03/2024 18:00:00 - 11/03/2024 19:00:00","BZN|SE3","Without sequence","73.01",""
"11/03/2024 19:00:00 - 11/03/2024 20:00:00","BZN|SE3","Without sequence","70.01",""
"11/03/2024 20:00:00 - 11/03/2024 21:00:00","BZN|SE3","Without sequence","67.19",""
"11/03/2024 21:00:00 - 11/03/2024 22:00:00","BZN|SE3","Without sequence","65.59",""
"11/03/2024 22:00:00 - 11/03/2024 23:00:00","BZN|SE3","Without sequence","63.45",""
"11/03/2024 23:00:00 - 12/03/2024 00:00:00","BZN|SE3","Without sequence","59.95",""
"12/03/2024 00:00:00 - 12/03/2024 01:00:00","BZN|SE3","Without sequence","64.56",""
"12/03/2024 01:00:00 - 12/03/2024 02:00:00","BZN|SE3","Without sequence","63.46",""
"12/03/2024 02:00:00 - 12/03/2024 03:00:00","BZN|SE3","Without sequence","63.3",""
"12/03/2024 03:00:00 - 12/03/2024 04:00:00","BZN|SE3","Without sequence","63.11",""
"12/03/2024 04:00:00 - 12/03/2024 05:00:00","BZN|SE3","Without sequence","63.85",""
