"MTU (CET/CEST)","Area","Sequence","Day-ahead (EUR/MWh)","Energy Price (EUR/MWh)"
"16/10/2022 06:00:00 - 16/10/2022 07:00:00","BZN|SE3","Without sequence","18.2",""
"16/10/2022 07:00:00 - 16/10/2022 08:00:00","BZN|SE3","Without sequence","18.9",""
"16/10/2022 08:00:00 - 16/10/2022 09:00:00","BZN|SE3","Without sequence","20.98",""
"16/10/2022 09:00:00 - 16/10/2022 10:00:00","BZN|SE3","Without sequence","21.46",""
"16/10/2022 10:00:00 - 16/10/2022 11:00:00","BZN|SE3","Without sequence","20.96",""
"16/10/2022 11:00:00 - 16/10/2022 12:00:00","BZN|SE3","Without sequence","19.94",""
"16/10/2022 12:00:00 - 16/10/2022 13:00:00","BZN|SE3","Without sequence","18.24",""
"16/10/2022 13:00:00 - 16/10/2022 14:00:00","BZN|SE3","Without sequence","13.38",""
"16/10/2022 14:00:00 - 16/10/2022 15:00:00","BZN|SE3","Without sequence","16.34",""
"16/10/2022 15:00:00 - 16/10/2022 16:00:00","BZN|SE3","Without sequence","17.19",""
"16/10/2022 16:00:00 - 16/10/2022 17:00:00","BZN|SE3","Without sequence","17.39",""
"16/10/2022 17:00:00 - 16/10/2022 18:00:00","BZN|SE3","Without sequence","18.94",""
"16/10/2022 18:00:00 - 16/10/2022 19:00:00","BZN|SE3","Without sequence","20.55",""
"16/10/2022 19:00:00 - 16/10/2022 20:00:00","BZN|SE3","Without sequence","19.54",""
"16/10/2022 20:00:00 - 16/10/2022 21:00:00","BZN|SE3","Without sequence","18.35",""
"16/10/2022 21:00:00 - 16/10/2022 22:00:00","BZN|SE3","Without sequence","18.81",""
"16/10/2022 22:00:00 - 16/10/2022 23:00:00","BZN|SE3","Without sequence","17.69",""
"16/10/2022 23:00:00 - 17/10/2022 00:00:00","BZN|SE3","Without sequence","16.77",""
"17/10/2022 00:00:00 - 17/10/2022 01:00:00","BZN|SE3","Without sequence","20.21",""
"17/10/2022 01:00:00 - 17/10/2022 02:00:00","BZN|SE3","Without sequence","19.96",""
"17/10/2022 02:00:00 - 17/10/2022 03:00:00","BZN|SE3","Without sequence","19.57",""
"17/10/2022 03:00:00 - 17/10/2022 04:00:00","BZN|SE3","Without sequence","19.19",""
"17/10/2022 04:00:00 - 17/10/2022 05:00:00","BZN|SE3","Without sequence","18.68",""
"17/10/2022 05:00:00 - 17/10/2022 06:00:00","BZN|SE3","Without sequence","18.25",""
"17/10/2022 06:00:00 - 17/10/2022 07:00:00","BZN|SE3","Without sequence","18.69",""
"17/10/2022 07:00:00 - 17/10/2022 08:00:00","BZN|SE3","Without sequence","44.78",""
"17/10/2022 08:00:00 - 17/10/2022 09:00:00","BZN|SE3","Without sequence","169.24",""
"17/10/2022 09:00:00 - 17/10/2022 10:00:00","BZN|SE3","Without sequence","156.26",""
"17/10/2022 10:00:00 - 17/10/2022 11:00:00","BZN|SE3","Without sequence","125.24",""
"17/10/2022 11:00:00 - 17/10/2022 12:00:00","BZN|SE3","Without sequence","128.92",""
"17/10/2022 12:00:00 - 17/10/2022 13:00:00","BZN|SE3","Without sequence","117.49",""
"17/10/2022 13:00:00 - 17/10/2022 14:00:00","BZN|SE3","Without sequence","115.03",""
"17/10/2022 14:00:00 - 17/10/2022 15:00:00","BZN|SE3","Without sequence","120.31",""
"17/10/2022 15:00:00 - 17/10/2022 16:00:00","BZN|SE3","Without sequence","136.03",""
"17/10/2022 16:00:00 - 17/10/2022 17:00:00","BZN|SE3","Without sequence","148.37",""
"17/10/2022 17:00:00 - 17/10/2022 18:00:00","BZN|SE3","Without sequence","137.69",""
"17/10/2022 18:00:00 - 17/10/2022 19:00:00","BZN|SE3","Without sequence","154.82",""
"17/10/2022 19:00:00 - 17/10/2022 20:00:00","BZN|SE3","Without sequence","121.42",""
"17/10/2022 20:00:00 - 17/10/2022 21:00:00","BZN|SE3","Without sequence","28.31",""
"17/10/2022 21:00:00 - 17/10/2022 22:00:00","BZN|SE3","Without sequence","26.27",""
"17/10/2022 22:00:00 - 17/10/2022 23:00:00","BZN|SE3","Without sequence","22.7",""
"17/10/2022 23:00:00 - 18/10/2022 00:00:00","BZN|SE3","Without sequence","20.36",""
"18/10/2022 00:00:00 - 18/10/2022 01:00:00","BZN|SE3","Without sequence","24.24",""
"18/10/2022 01:00:00 - 18/10/2022 02:00:00","BZN|SE3","Without sequence","23.89",""
"18/10/2022 02:00:00 - 18/10/2022 03:00:00","BZN|SE3","Without sequence","23.78",""
"18/10/2022 03:00:00 - 18/10/2022 04:00:00","BZN|SE3","Without sequence","23.93",""
"18/10/2022 04:00:00 - 18/10/2022 05:00:00","BZN|SE3","Without sequence","23.61",""
"18/10/2022 05:00:00 - 18/10/2022 06:00:00","BZN|SE3","Without sequence","24.55",""
"18/10/2022 06:00:00 - 18/10/2022 07:00:00","BZN|SE3","Without sequence","29.13",""
"18/10/2022 07:00:00 - 18/10/2022 08:00:00","BZN|SE3","Without sequence","175.5",""
"18/10/2022 08:00:00 - 18/10/2022 09:00:00","BZN|SE3","Without sequence","216.86",""
"18/10/2022 09:00:00 - 18/10/2022 10:00:00","BZN|SE3","Without sequence","197.45",""
"18/10/2022 10:00:00 - 18/10/2022 11:00:00","BZN|SE3","Without sequence","187.16",""
"18/10/2022 11:00:00 - 18/10/2022 12:00:00","BZN|SE3","Without sequence","78.3",""
"18/10/2022 12:00:00 - 18/10/2022 13:00:00","BZN|SE3","Without sequence","60.04",""
"18/10/2022 13:00:00 - 18/10/2022 14:00:00","BZN|SE3","Without sequence","27.68",""
"18/10/2022 14:00:00 - 18/10/2022 15:00:00","BZN|SE3","Without sequence","25.92",""
"18/10/2022 15:00:00 - 18/10/2022 16:00:00","BZN|SE3","Without sequence","24.76",""
"18/10/2022 16:00:00 - 18/10/2022 17:00:00","BZN|SE3","Without sequence","26.14",""
"18/10/2022 17:00:00 - 18/10/2022 18:00:00","BZN|SE3","Without sequence","119.91",""
"18/10/2022 18:00:00 - 18/10/2022 19:00:00","BZN|SE3","Without sequence","150.4",""
"18/10/2022 19:00:00 - 18/10/2022 20:00:00","BZN|SE3","Without sequence","96.78",""
"18/10/2022 20:00:00 - 18/10/2022 21:00:00","BZN|SE3","Without sequence","21.48",""
"18/10/2022 21:00:00 - 18/10/2022 22:00:00","BZN|SE3","Without sequence","20.59",""
"18/10/2022 22:00:00 - 18/10/2022 23:00:00","BZN|SE3","Without sequence","17.43",""
"18/10/2022 23:00:00 - 19/10/2022 00:00:00","BZN|SE3","Without sequence","15.99",""
"19/10/2022 00:00:00 - 19/10/2022 01:00:00","BZN|SE3","Without sequence","16.0",""
"19/10/2022 01:00:00 - 19/10/2022 02:00:00","BZN|SE3","Without sequence","15.71",""
"19/10/2022 02:00:00 - 19/10/2022 03:00:00","BZN|SE3","Without sequence","15.76",""
"19/10/2022 03:00:00 - 19/10/2022 04:00:00","BZN|SE3","Without sequence","16.04",""
"19/10/2022 04:00:00 - 19/10/2022 05:00:00","BZN|SE3","Without sequence","18.25",""
"19/10/2022 05:00:00 - 19/10/2022 06:00:00","BZN|SE3","Without sequence","19.3",""
"19/10/2022 06:00:00 - 19/10/2022 07:00:00","BZN|SE3","Without sequence","156.86",""
"19/10/2022 07:00:00 - 19/10/2022 08:00:00","BZN|SE3","Without sequence","185.4",""
"19/10/2022 08:00:00 - 19/10/2022 09:00:00","BZN|SE3","Without sequence","199.6",""
"19/10/2022 09:00:00 - 19/10/2022 10:00:00","BZN|SE3","Without sequence","195.05",""
"19/10/2022 10:00:00 - 19/10/2022 11:00:00","BZN|SE3","Without sequence","181.87",""
"19/10/2022 11:00:00 - 19/10/2022 12:00:00","BZN|SE3","Without sequence","168.91",""
"19/10/2022 12:00:00 - 19/10/2022 13:00:00","BZN|SE3","Without sequence","148.98",""
"19/10/2022 13:00:00 - 19/10/2022 14:00:00","BZN|SE3","Without sequence","144.64",""
"19/10/2022 14:00:00 - 19/10/2022 15:00:00","BZN|SE3","Without sequence","139.06",""
"19/10/2022 15:00:00 - 19/10/2022 16:00:00","BZN|SE3","Without sequence","147.63",""
"19/10/2022 16:00:00 - 19/10/2022 17:00:00","BZN|SE3","Without sequence","164.87",""
"19/10/2022 17:00:00 - 19/10/2022 18:00:00","BZN|SE3","Without sequence","179.99",""
"19/10/2022 18:00:00 - 19/10/2022 19:00:00","BZN|SE3","Without sequence","176.72",""
"19/10/2022 19:00:00 - 19/10/2022 20:00:00","BZN|SE3","Without sequence","168.76",""
"19/10/2022 20:00:00 - 19/10/2022 21:00:00","BZN|SE3","Without sequence","157.27",""
"19/10/2022 21:00:00 - 19/10/2022 22:00:00","BZN|SE3","Without sequence","142.94",""
"19/10/2022 22:00:00 - 19/10/2022 23:00:00","BZN|SE3","Without sequence","86.75",""
"19/10/2022 23:00:00 - 20/10/2022 00:00:00","BZN|SE3","Without sequence","19.72",""
"20/10/2022 00:00:00 - 20/10/2022 01:00:00","BZN|SE3","Without sequence","23.08",""
"20/10/2022 01:00:00 - 20/10/2022 02:00:00","BZN|SE3","Without sequence","22.94",""
"20/10/2022 02:00:00 - 20/10/2022 03:00:00","BZN|SE3","Without sequence","24.76",""
"20/10/2022 03:00:00 - 20/10/2022 04:00:00","BZN|SE3","Without sequence","26.27",""
"20/10/2022 04:00:00 - 20/10/2022 05:00:00","BZN|SE3","Without sequence","28.25",""
"20/10/2022 05:00:00 - 20/10/2022 06:00:00","BZN|SE3","Without sequence","109.08",""
"20/10/2022 06:00:00 - 20/10/2022 07:00:00","BZN|SE3","Without sequence","145.93",""
"20/10/2022 07:00:00 - 20/10/2022 08:00:00","BZN|SE3","Without sequence","168.57",""
"20/10/2022 08:00:00 - 20/10/2022 09:00:00","BZN|SE3","Without sequence","195.81",""
"20/10/2022 09:00:00 - 20/10/2022 10:00:00","BZN|SE3","Without sequence","167.65",""
"20/10/2022 10:00:00 - 20/10/2022 11:00:00","BZN|SE3","Without sequence","167.41",""
"20/10/2022 11:00:00 - 20/10/2022 12:00:00","BZN|SE3","Without sequence","154.94",""
"20/10/2022 12:00:00 - 20/10/2022 13:00:00","BZN|SE3","Without sequence","132.77",""
"20/10/2022 13:00:00 - 20/10/2022 14:00:00","BZN|SE3","Without sequence","129.88",""
"20/10/2022 14:00:00 - 20/10/2022 15:00:00","BZN|SE3","Without sequence","130.08",""
"20/10/2022 15:00:00 - 20/10/2022 16:00:00","BZN|SE3","Without sequence","134.32",""
"20/10/2022 16:00:00 - 20/10/2022 17:00:00","BZN|SE3","Without sequence","144.51",""
"20/10/2022 17:00:00 - 20/10/2022 18:00:00","BZN|SE3","Without sequence","164.09",""
"20/10/2022 18:00:00 - 20/10/2022 19:00:00","BZN|SE3","Without sequence","173.42",""
"20/10/2022 19:00:00 - 20/10/2022 20:00:00","BZN|SE3","Without sequence","176.69",""
"20/10/2022 20:00:00 - 20/10/2022 21:00:00","BZN|SE3","Without sequence","153.72",""
"20/10/2022 21:00:00 - 20/10/2022 22:00:00","BZN|SE3","Without sequence","137.1",""
"20/10/2022 22:00:00 - 20/10/2022 23:00:00","BZN|SE3","Without sequence","64.99",""
"20/10/2022 23:00:00 - 21/10/2022 00:00:00","BZN|SE3","Without sequence","49.91",""
"21/10/2022 00:00:00 - 21/10/2022 01:00:00","BZN|SE3","Without sequence","56.5",""
"21/10/2022 01:00:00 - 21/10/2022 02:00:00","BZN|SE3","Without sequence","53.33",""
"21/10/2022 02:00:00 - 21/10/2022 03:00:00","BZN|SE3","Without sequence","51.67",""
"21/10/2022 03:00:00 - 21/10/2022 04:00:00","BZN|SE3","Without sequence","51.72",""
"21/10/2022 04:00:00 - 21/10/2022 05:00:00","BZN|SE3","Without sequence","55.35",""
"21/10/2022 05:00:00 - 21/10/2022 06:00:00","BZN|SE3","Without sequence","59.34",""
"21/10/2022 06:00:00 - 21/10/2022 07:00:00","BZN|SE3","Without sequence","150.02",""
"21/10/2022 07:00:00 - 21/10/2022 08:00:00","BZN|SE3","Without sequence","173.05",""
"21/10/2022 08:00:00 - 21/10/2022 09:00:00","BZN|SE3","Without sequence","186.6",""
"21/10/2022 09:00:00 - 21/10/2022 10:00:00","BZN|SE3","Without sequence","188.59",""
"21/10/2022 10:00:00 - 21/10/2022 11:00:00","BZN|SE3","Without sequence","176.1",""
"21/10/2022 11:00:00 - 21/10/2022 12:00:00","BZN|SE3","Without sequence","172.44",""
"21/10/2022 12:00:00 - 21/10/2022 13:00:00","BZN|SE3","Without sequence","162.45",""
"21/10/2022 13:00:00 - 21/10/2022 14:00:00","BZN|SE3","Without sequence","159.64",""
"21/10/2022 14:00:00 - 21/10/2022 15:00:00","BZN|SE3","Without sequence","156.83",""
"21/10/2022 15:00:00 - 21/10/2022 16:00:00","BZN|SE3","Without sequence","153.78",""
"21/10/2022 16:00:00 - 21/10/2022 17:00:00","BZN|SE3","Without sequence","158.25",""
"21/10/2022 17:00:00 - 21/10/2022 18:00:00","BZN|SE3","Without sequence","167.2",""
"21/10/2022 18:00:00 - 21/10/2022 19:00:00","BZN|SE3","Without sequence","169.66",""
"21/10/2022 19:00:00 - 21/10/2022 20:00:00","BZN|SE3","Without sequence","155.5",""
"21/10/2022 20:00:00 - 21/10/2022 21:00:00","BZN|SE3","Without sequence","144.51",""
"21/10/2022 21:00:00 - 21/10/2022 22:00:00","BZN|SE3","Without sequence","68.16",""
"21/10/2022 22:00:00 - 21/10/2022 23:00:00","BZN|SE3","Without sequence","57.5",""
"21/10/2022 23:00:00 - 22/10/2022 00:00:00","BZN|SE3","Without sequence","51.31",""
"22/10/2022 00:00:00 - 22/10/2022 01:00:00","BZN|SE3","Without sequence","69.23",""
"22/10/2022 01:00:00 - 22/10/2022 02:00:00","BZN|SE3","Without sequence","64.0",""
"22/10/2022 02:00:00 - 22/10/2022 03:00:00","BZN|SE3","Without sequence","62.35",""
"22/10/2022 03:00:00 - 22/10/2022 04:00:00","BZN|SE3","Without sequence","63.04",""
"22/10/2022 04:00:00 - 22/10/2022 05:00:00","BZN|SE3","Without sequence","63.23",""
"22/10/2022 05:00:00 - 22/10/2022 06:00:00","BZN|SE3","Without sequence","62.91",""
"22/10/2022 06:00:00 - 22/10/2022 07:00:00","BZN|SE3","Without sequence","90.04",""
"22/10/2022 07:00:00 - 22/10/2022 08:00:00","BZN|SE3","Without sequence","100.1",""
"22/10/2022 08:00:00 - 22/10/2022 09:00:00","BZN|SE3","Without sequence","140.83",""
"22/10/2022 09:00:00 - 22/10/2022 10:00:00","BZN|SE3","Without sequence","142.11",""
"22/10/2022 10:00:00 - 22/10/2022 11:00:00","BZN|SE3","Without sequence","140.01",""
"22/10/2022 11:00:00 - 22/10/2022 12:00:00","BZN|SE3","Without sequence","132.35",""
"22/10/2022 12:00:00 - 22/10/2022 13:00:00","BZN|SE3","Without sequence","129.14",""
"22/10/2022 13:00:00 - 22/10/2022 14:00:00","BZN|SE3","Without sequence","121.17",""
"22/10/2022 14:00:00 - 22/10/2022 15:00:00","BZN|SE3","Without sequence","112.1",""
"22/10/2022 15:00:00 - 22/10/2022 16:00:00","BZN|SE3","Without sequence","114.0",""
"22/10/2022 16:00:00 - 22/10/2022 17:00:00","BZN|SE3","Without sequence","129.61",""
"22/10/2022 17:00:00 - 22/10/2022 18:00:00","BZN|SE3","Without sequence","154.86",""
"22/10/2022 18:00:00 - 22/10/2022 19:00:00","BZN|SE3","Without sequence","173.57",""
"22/10/2022 19:00:00 - 22/10/2022 20:00:00","BZN|SE3","Without sequence","177.55",""
"22/10/2022 20:00:00 - 22/10/2022 21:00:00","BZN|SE3","Without sequence","80.01",""
"22/10/2022 21:00:00 - 22/10/2022 22:00:00","BZN|SE3","Without sequence","87.68",""
"22/10/2022 22:00:00 - 22/10/2022 23:00:00","BZN|SE3","Without sequence","45.18",""
"22/10/2022 23:00:00 - 23/10/2022 00:00:00","BZN|SE3","Without sequence","29.0",""
"23/10/2022 00:00:00 - 23/10/2022 01:00:00","BZN|SE3","Without sequence","33.29",""
"23/10/2022 01:00:00 - 23/10/2022 02:00:00","BZN|SE3","Without sequence","30.93",""
"23/10/2022 02:00:00 - 23/10/2022 03:00:00","BZN|SE3","Without sequence","29.8",""
"23/10/2022 03:00:00 - 23/10/2022 04:00:00","BZN|SE3","Without sequence","28.67",""
"23/10/2022 04:00:00 - 23/10/2022 05:00:00","BZN|SE3","Without sequence","30.74",""
"23/10/2022 05:00:00 - 23/10/2022 06:00:00","BZN|SE3","Without sequence","37.73",""
"23/10/2022 06:00:00 - 23/10/2022 07:00:00","BZN|SE3","Without sequence","30.69",""
"23/10/2022 07:00:00 - 23/10/2022 08:00:00","BZN|SE3","Without sequence","34.46",""
"23/10/2022 08:00:00 - 23/10/2022 09:00:00","BZN|SE3","Without sequence","47.48",""
"23/10/2022 09:00:00 - 23/10/2022 10:00:00","BZN|SE3","Without sequence","59.6",""
"23/10/2022 10:00:00 - 23/10/2022 11:00:00","BZN|SE3","Without sequence","85.8",""
"23/10/2022 11:00:00 - 23/10/2022 12:00:00","BZN|SE3","Without sequence","90.99",""
"23/10/2022 12:00:00 - 23/10/2022 13:00:00","BZN|SE3","Without sequence","75.33",""
"23/10/2022 13:00:00 - 23/10/2022 14:00:00","BZN|SE3","Without sequence","64.49",""
"23/10/2022 14:00:00 - 23/10/2022 15:00:00","BZN|SE3","Without sequence","61.51",""
"23/10/2022 15:00:00 - 23/10/2022 16:00:00","BZN|SE3","Without sequence","61.63",""
"23/10/2022 16:00:00 - 23/10/2022 17:00:00","BZN|SE3","Without sequence","83.17",""
"23/10/2022 17:00:00 - 23/10/2022 18:00:00","BZN|SE3","Without sequence","101.38",""
"23/10/2022 18:00:00 - 23/10/2022 19:00:00","BZN|SE3","Without sequence","112.44",""
"23/10/2022 19:00:00 - 23/10/2022 20:00:00","BZN|SE3","Without sequence","112.72",""
"23/10/2022 20:00:00 - 23/10/2022 21:00:00","BZN|SE3","Without sequence","100.51",""
"23/10/2022 21:00:00 - 23/10/2022 22:00:00","BZN|SE3","Without sequence","85.23",""
"23/10/2022 22:00:00 - 23/10/2022 23:00:00","BZN|SE3","Without sequence","61.12",""
"23/10/2022 23:00:00 - 24/10/2022 00:00:00","BZN|SE3","Without sequence","61.39",""
"24/10/2022 00:00:00 - 24/10/2022 01:00:00","BZN|SE3","Without sequence","49.67",""
"24/10/2022 01:00:00 - 24/10/2022 02:00:00","BZN|SE3","Without sequence","48.38",""
"24/10/2022 02:00:00 - 24/10/2022 03:00:00","BZN|SE3","Without sequence","37.17",""
"24/10/2022 03:00:00 - 24/10/2022 04:00:00","BZN|SE3","Without sequence","25.08",""
"24/10/2022 04:00:00 - 24/10/2022 05:00:00","BZN|SE3","Without sequence","38.07",""
"24/10/2022 05:00:00 - 24/10/2022 06:00:00","BZN|SE3","Without sequence","51.97",""
"24/10/2022 06:00:00 - 24/10/2022 07:00:00","BZN|SE3","Without sequence","68.29",""
"24/10/2022 07:00:00 - 24/10/2022 08:00:00","BZN|SE3","Without sequence","103.69",""
"24/10/2022 08:00:00 - 24/10/2022 09:00:00","BZN|SE3","Without sequence","122.1",""
"24/10/2022 09:00:00 - 24/10/2022 10:00:00","BZN|SE3","Without sequence","108.91",""
"24/10/2022 10:00:00 - 24/10/2022 11:00:00","BZN|SE3","Without sequence","104.75",""
"24/10/2022 11:00:00 - 24/10/2022 12:00:00","BZN|SE3","Without sequence","81.49",""
"24/10/2022 12:00:00 - 24/10/2022 13:00:00","BZN|SE3","Without sequence","68.1",""
"24/10/2022 13:00:00 - 24/10/2022 14:00:00","BZN|SE3","Without sequence","67.82",""
"24/10/2022 14:00:00 - 24/10/2022 15:00:00","BZN|SE3","Without sequence","68.19",""
"24/10/2022 15:00:00 - 24/10/2022 16:00:00","BZN|SE3","Without sequence","76.16",""
"24/10/2022 16:00:00 - 24/10/2022 17:00:00","BZN|SE3","Without sequence","82.5",""
"24/10/2022 17:00:00 - 24/10/2022 18:00:00","BZN|SE3","Without sequence","109.98",""
"24/10/2022 18:00:00 - 24/10/2022 19:00:00","BZN|SE3","Without sequence","119.34",""
"24/10/2022 19:00:00 - 24/10/2022 20:00:00","BZN|SE3","Without sequence","125.99",""
"24/10/2022 20:00:00 - 24/10/2022 21:00:00","BZN|SE3","Without sequence","59.72",""
"24/10/2022 21:00:00 - 24/10/2022 22:00:00","BZN|SE3","Without sequence","50.5",""
"24/10/2022 22:00:00 - 24/10/2022 23:00:00","BZN|SE3","Without sequence","29.08",""
"24/10/2022 23:00:00 - 25/10/2022 00:00:00","BZN|SE3","Without sequence","23.74",""
"25/10/2022 00:00:00 - 25/10/2022 01:00:00","BZN|SE3","Without sequence","25.48",""
"25/10/2022 01:00:00 - 25/10/2022 02:00:00","BZN|SE3","Without sequence","25.05",""
"25/10/2022 02:00:00 - 25/10/2022 03:00:00","BZN|SE3","Without sequence","24.38",""
"25/10/2022 03:00:00 - 25/10/2022 04:00:00","BZN|SE3","Without sequence","23.91",""
"25/10/2022 04:00:00 - 25/10/2022 05:00:00","BZN|SE3","Without sequence","24.06",""
"25/10/2022 05:00:00 - 25/10/2022 06:00:00","BZN|SE3","Without sequence","27.76",""
"25/10/2022 06:00:00 - 25/10/2022 07:00:00","BZN|SE3","Without sequence","33.58",""
"25/10/2022 07:00:00 - 25/10/2022 08:00:00","BZN|SE3","Without sequence","115.8",""
"25/10/2022 08:00:00 - 25/10/2022 09:00:00","BZN|SE3","Without sequence","126.66",""
"25/10/2022 09:00:00 - 25/10/2022 10:00:00","BZN|SE3","Without sequence","112.72",""
"25/10/2022 10:00:00 - 25/10/2022 11:00:00","BZN|SE3","Without sequence","72.23",""
"25/10/2022 11:00:00 - 25/10/2022 12:00:00","BZN|SE3","Without sequence","59.01",""
"25/10/2022 12:00:00 - 25/10/2022 13:00:00","BZN|SE3","Without sequence","61.52",""
"25/10/2022 13:00:00 - 25/10/2022 14:00:00","BZN|SE3","Without sequence","64.02",""
"25/10/2022 14:00:00 - 25/10/2022 15:00:00","BZN|SE3","Without sequence","67.96",""
"25/10/2022 15:00:00 - 25/10/2022 16:00:00","BZN|SE3","Without sequence","80.16",""
"25/10/2022 16:00:00 - 25/10/2022 17:00:00","BZN|SE3","Without sequence","73.83",""
"25/10/2022 17:00:00 - 25/10/2022 18:00:00","BZN|SE3","Without sequence","149.0",""
"25/10/2022 18:00:00 - 25/10/2022 19:00:00","BZN|SE3","Without sequence","171.03",""
"25/10/2022 19:00:00 - 25/10/2022 20:00:00","BZN|SE3","Without sequence","141.12",""
"25/10/2022 20:00:00 - 25/10/2022 21:00:00","BZN|SE3","Without sequence","77.18",""
"25/10/2022 21:00:00 - 25/10/2022 22:00:00","BZN|SE3","Without sequence","64.49",""
"25/10/2022 22:00:00 - 25/10/2022 23:00:00","BZN|SE3","Without sequence","59.57",""
"25/10/2022 23:00:00 - 26/10/2022 00:00:00","BZN|SE3","Without sequence","55.84",""
"26/10/2022 00:00:00 - 26/10/2022 01:00:00","BZN|SE3","Without sequence","58.3",""
"26/10/2022 01:00:00 - 26/10/2022 02:00:00","BZN|SE3","Without sequence","55.19",""
"26/10/2022 02:00:00 - 26/10/2022 03:00:00","BZN|SE3","Without sequence","55.69",""
"26/10/2022 03:00:00 - 26/10/2022 04:00:00","BZN|SE3","Without sequence","58.08",""
"26/10/2022 04:00:00 - 26/10/2022 05:00:00","BZN|SE3","Without sequence","60.27",""
"26/10/2022 05:00:00 - 26/10/2022 06:00:00","BZN|SE3","Without sequence","69.88",""
"26/10/2022 06:00:00 - 26/10/2022 07:00:00","BZN|SE3","Without sequence","124.07",""
"26/10/2022 07:00:00 - 26/10/2022 08:00:00","BZN|SE3","Without sequence","151.26",""
"26/10/2022 08:00:00 - 26/10/2022 09:00:00","BZN|SE3","Without sequence","158.21",""
"26/10/2022 09:00:00 - 26/10/2022 10:00:00","BZN|SE3","Without sequence","146.46",""
"26/10/2022 10:00:00 - 26/10/2022 11:00:00","BZN|SE3","Without sequence","133.31",""
"26/10/2022 11:00:00 - 26/10/2022 12:00:00","BZN|SE3","Without sequence","118.58",""
"26/10/2022 12:00:00 - 26/10/2022 13:00:00","BZN|SE3","Without sequence","112.49",""
"26/10/2022 13:00:00 - 26/10/2022 14:00:00","BZN|SE3","Without sequence","115.93",""
"26/10/2022 14:00:00 - 26/10/2022 15:00:00","BZN|SE3","Without sequence","118.53",""
"26/10/2022 15:00:00 - 26/10/2022 16:00:00","BZN|SE3","Without sequence","124.91",""
"26/10/2022 16:00:00 - 26/10/2022 17:00:00","BZN|SE3","Without sequence","143.45",""
"26/10/2022 17:00:00 - 26/10/2022 18:00:00","BZN|SE3","Without sequence","141.25",""
